id,firstName,gender,avenue_id,avenue_name,avenue_categories,avenue_lat,avenue_lng
18233719,Kortney,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
540468,Colleen,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
51302,Bfortch,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
23311865,Aya,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
22736355,Eunice,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
2928458,Leo,none,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
24430222,Stephen,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
15570254,Lauren,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
18944763,Nicole,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
87342,Zach,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
5043106,Andreea,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
43638500,Δ Λ Π Τ Σ,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
39991457,Jannis,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
1905329,Diggs,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
820591,Leslie,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
372255,Natalie,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
20955,Chris,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
18920758,Charles,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
842633,Rick,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
11113,Kunal,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
10399262,Daniel,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
11338236,Abby,none,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
37,Alex,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
22506452,Ramiro,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
22826955,Amanda,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
1015,Greg,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
13684751,Sara,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
1040145,Mary Beth,female,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
11010320,Andrew,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
26961086,Ross,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
50897,Marco,male,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
796537,Steve,male,580eba6a38fa1ad70256143d,Ice Cream Factory Apartments,Residential Building (Apartment / Condo),40.711975,-73.964568
152375813,Emily,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
38360150,Giannis,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
477672550,Jillian,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
656675,Yoni,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
9427412,Dane,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
385365697,Louise,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
5255120,krg.,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
81539529,YL,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
410914911,Nicholas,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
49079000,Farida,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
186953561,Amy,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
346408767,Melina,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
396832,Max,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
132699952,Sierra,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
110752958,Alia,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
13839018,elisa,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
457873213,Scott,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
57896336,Kyle,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
95424425,Zeena,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
6954997,Nicky,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
23959901,Pelin,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
458533626,kuchikuu,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
95596924,SAL,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
110521172,Tan,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
135282565,Elaina,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
8681466,BrooklynByBike,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
19445213,Anna,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
48452634,Trevor,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
135207516,Melinda,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
395714204,Yodai,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
476475470,Benjamin,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
10222598,Vera,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
131554422,Alexandra,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
1769497,Kendall,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
12051752,Ninagabriella,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
15408637,Perry,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
142770927,Marina,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
19285500,Jackie,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
619659,Rory,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
7088316,Rebecca,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
23343427,Dasha,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
31817343,Eric,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
47078396,E,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
139697016,Alex,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
127293406,Chandra,none,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
27945128,Kyle,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
393296080,Selcan,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
92404616,Ana,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
417271888,Marius,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
125884626,Cara,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
169912683,Reina,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
3115641,Amy,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
5525182,Jon,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
7543089,Tobias,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
485964,Linds,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
61511405,Chad,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
13039245,Chad,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
17949013,Cassidy,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
63198191,Iván,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
16796732,Elizabeth,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
79236432,Marina,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
48755560,Nicole,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
369315520,Yael,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
1770979,Travis,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
384412645,Yara,none,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
179796,Emily,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
432465560,Ching Kuang,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
1104533,Sara,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
203690,crystal,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
16647699,Rachel,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
24041109,Laura,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
429886070,Lina,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
281290,Cole,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
31719334,Pooja,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
432208537,Tracy,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
67852490,Caroline,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
48921036,Melissa,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
1358360642,Lucy,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
233754,Peter,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
407380302,Anastasiia,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
20264824,Christina,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
273146,Bryan,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
348475047,Zara,none,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
132286066,LaLa,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
50475374,Joshua,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
20709048,Kate,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
409452259,J,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
68985925,Youna,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
353076053,Or,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
41378891,Kyro,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
95180717,Rosie,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
343431253,Andrea,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
49293482,Andrei,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
35052,Laurea,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
201125,Robert Tolar,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
212422477,Amanda,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
1033444,Justine,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
71065,Yotam,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
710426,Megan,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
1028558,Ryan,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
13739367,Kelly,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
130894971,C,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
385608447,Chris,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
12851689,Iaroslava,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
39889231,Joseph,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
249379,Benjamin,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
167184398,Sarah,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
147761955,Marianne,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
121766508,Caroline,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
10478937,Gabriela,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
413279161,Lucy,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
27134140,David,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
92237447,Joanna,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
61032854,Beatriz,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
338577,amy,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
95180717,Rosie,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
5160017,Hannah,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
3482225,Cintia,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
8309471,Jessica,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
35050237,Rose,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
8241653,David,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
20727623,Mariam,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
3943941,Vivek,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
50724937,Aylin,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
26341972,Kate,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
31193170,Sha,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
336330158,Natalia,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
369079320,Alex,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
12044384,Jess,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
142523155,Astrix,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
11283972,Jolene,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
175063545,Alexa,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
867442,Ana,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
390329694,Desiree,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
19089017,Jordan,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
93271773,Thani,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
84259887,Cristina,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
360707236,Beckett,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
346137733,Earn,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
379780575,Jessica,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
59244904,John,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
29125,Cooper,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
21545722,Olta,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
3198955,Alan,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
58611143,b,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
1482881,Glenn,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
2371535,Bommy,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
40239938,Kolja,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
133514719,Mariola,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
225965313,Jessica,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
338436791,Tabitha,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
92045760,Greg,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
18043527,Bryan,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
4995438,Can,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
11680913,Chio,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
133216091,Armando,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
140802107,Maayan,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
165149,Sarah,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
10407371,Adela,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
70296936,Nathan,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
163011,Tim,male,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
1440197,Ivana,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
1619647,Jackie,female,55de5e2b498eb54e65d9daff,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.71839472975601,-73.96173232539088
